semantic_sim,normalized_y,is_max,text_length,has_currency,label
0.2862730920314789,0.874376336421953,0.0,19,0.0,0
0.0,0.874376336421953,0.0,12,0.0,0
0.0,0.03159609120521173,0.0,0,0.0,0
0.0,0.21693811074918568,0.0,23,0.0,0
0.0,0.23811074918566774,1.0,17,0.0,0
0.0,0.23811074918566774,0.0,25,0.0,0
0.0,0.25928338762214986,0.0,15,0.0,0
0.0,0.36498371335504887,0.0,8,0.0,0
0.0,0.36482084690553745,0.0,13,0.0,0
0.299486368894577,0.36482084690553745,0.0,14,0.0,0
0.0,0.36482084690553745,0.0,12,0.0,0
0.0,0.450814332247557,0.0,25,0.0,0
0.0,0.4719869706840391,0.0,6,0.0,0
0.0,0.47133550488599346,0.0,0,0.0,0
0.0,0.47133550488599346,0.0,4,0.0,0
0.0,0.49250814332247556,0.0,12,0.0,0
0.0,0.5136807817589577,0.0,4,0.0,0
0.0,0.5130293159609121,0.0,4,0.0,0
0.4527667462825775,0.5557003257328991,0.0,21,0.0,1
0.0,0.598371335504886,0.0,8,0.0,0
0.0,0.6201954397394137,0.0,3,0.0,1
0.2915762662887573,0.6416938110749185,0.0,6,0.0,0
0.0,0.6631921824104234,0.0,14,0.0,0
0.0,0.7270358306188925,0.0,6,0.0,0
0.0,0.7263843648208469,0.0,0,0.0,0
0.0,0.7260586319218241,0.0,0,0.0,0
0.29877328872680664,0.7485342019543973,0.0,6,0.0,0
0.0,0.7478827361563518,0.0,0,0.0,0
0.0,0.7478827361563518,0.0,4,0.0,0
0.0,0.7478827361563518,0.0,3,0.0,0
0.0,0.09306167400881057,0.0,29,0.0,0
0.26518166065216064,0.11949339207048458,0.0,27,0.0,0
0.0,0.1828193832599119,0.0,20,0.0,0
0.0,0.1828193832599119,0.0,35,0.0,0
0.0,0.1828193832599119,0.0,25,0.0,0
0.0,0.20980176211453744,1.0,8,0.0,0
0.0,0.31057268722466963,0.0,15,0.0,0
0.0,0.31057268722466963,0.0,15,0.0,0
0.0,0.31057268722466963,0.0,12,0.0,0
0.0,0.33755506607929514,0.0,5,0.0,0
0.4915577471256256,0.4223568281938326,0.0,6,0.0,0
0.0,0.42180616740088106,0.0,0,0.0,0
0.0,0.4223568281938326,0.0,0,0.0,0
0.0,0.42180616740088106,0.0,0,0.0,0
0.0,0.42180616740088106,0.0,0,0.0,0
0.0,0.463931718061674,0.0,8,0.0,0
0.0,0.46255506607929514,0.0,0,0.0,0
0.3687530755996704,0.5,0.0,25,0.0,0
0.2657107412815094,0.526431718061674,0.0,10,0.0,0
0.35328811407089233,0.552863436123348,0.0,11,0.0,0
0.306581974029541,0.5812224669603524,0.0,10,0.0,0
0.5911798477172852,0.6073788546255506,0.0,7,0.0,0
0.5031987428665161,0.6339482378854625,0.0,6,0.0,0
0.0,0.6583149779735683,0.0,6,0.0,0
0.331438273191452,0.7714757709251101,0.0,2,0.0,0
0.0,0.7720264317180616,0.0,0,0.0,0
0.0,0.7725770925110133,0.0,0,0.0,0
0.5795110464096069,0.8001101321585903,0.0,6,0.0,0
0.0,0.7995594713656388,0.0,0,0.0,0
0.0,0.13332758025543665,0.0,23,0.0,0
0.0,0.16240938902312738,0.0,35,0.0,0
0.33614104986190796,0.16240938902312738,0.0,18,0.0,0
0.0,0.16240938902312738,0.0,32,0.0,0
0.0,0.16240938902312738,0.0,35,0.0,0
0.30580243468284607,0.1770797376596479,0.0,24,0.0,0
0.3360596299171448,0.1770797376596479,0.0,28,0.0,0
0.0,0.19062823610631688,0.0,22,0.0,0
0.0,0.19062823610631688,0.0,25,0.0,0
0.0,0.19062823610631688,0.0,34,0.0,0
0.0,0.19062823610631688,0.0,25,0.0,0
0.0,0.2052122885743873,1.0,7,0.0,0
0.0,0.2604418363824646,0.0,24,0.0,0
0.0,0.27511218501898516,0.0,9,0.0,0
0.026029282808303834,0.28960994131860546,0.0,23,0.0,0
0.2660393714904785,0.28960994131860546,0.0,21,0.0,0
0.26506340503692627,0.28960994131860546,0.0,20,0.0,0
0.3232956528663635,0.28960994131860546,0.0,19,0.0,0
0.0,0.34380393510528134,0.0,31,0.0,0
0.0,0.35881946841560236,0.0,0,0.0,0
0.0,0.35881946841560236,0.0,0,0.0,0
0.0,0.3577839143942009,0.0,0,0.0,0
0.0,0.3722816706938212,0.0,16,0.0,0
0.0,0.386434242319641,0.0,1,0.0,0
0.0,0.38539868829823953,0.0,0,0.0,0
0.0,0.41353123921297896,0.0,0,0.0,0
0.0,0.41353123921297896,0.0,1,0.0,0
0.0,0.41197790818087676,0.0,0,0.0,0
0.0,0.4411460131170176,0.0,1,0.0,0
0.0,0.4395926820849154,0.0,0,0.0,0
0.0,0.4411460131170176,0.0,0,0.0,0
0.0,0.46824301001035556,0.0,0,0.0,0
0.0,0.46668967897825336,0.0,0,0.0,0
0.0,0.49534000690369345,0.0,0,0.0,0
0.0,0.49482222989299274,0.0,0,0.0,0
0.0,0.5223507076285813,0.0,0,0.0,0
0.0,0.5224370037970314,0.0,0,0.0,0
0.0,0.5219192267863307,0.0,1,0.0,0
0.2684493064880371,0.5488436313427684,0.0,10,0.0,0
0.0,0.5629962029685882,0.0,5,0.0,1
0.3389785885810852,0.5766309975837073,0.0,11,0.0,0
0.5264912843704224,0.5911287538833275,0.0,20,0.0,1
0.3941887617111206,0.6187435277873662,0.0,4,0.0,0
0.0,0.6468760787021056,0.0,6,0.0,0
0.3439246416091919,0.6886434242319641,0.0,6,0.0,0
0.0,0.6896789782533655,0.0,4,0.0,0
0.0,0.6896789782533655,0.0,3,0.0,0
0.0,0.6901967552640663,0.0,0,0.0,0
0.0,0.7015878494994823,0.0,4,0.0,0
0.0,0.7015878494994823,0.0,6,0.0,0
0.0,0.7036589575422851,0.0,0,0.0,0
0.0,0.7046945115636866,0.0,0,0.0,0
0.0,0.7594062823610632,0.0,14,0.0,0
0.0267917275428772,0.8344839489126683,0.0,28,0.0,0
0.02528286874294281,0.8344839489126683,0.0,31,0.0,0
0.0,0.8344839489126683,0.0,30,0.0,0
0.026406055688858034,0.8344839489126683,0.0,29,0.0,0
0.28822189569473267,0.8797031411805316,0.0,37,0.0,0
0.0,0.09286047596826878,0.0,29,0.0,0
0.26518166065216064,0.11572561829211386,0.0,27,0.0,0
0.3546455502510071,0.13334111059262715,0.0,24,0.0,0
0.0,0.15095660289314045,0.0,21,0.0,0
0.0,0.17242183854409707,0.0,20,0.0,0
0.0,0.17242183854409707,0.0,23,0.0,0
0.0,0.17242183854409707,0.0,33,0.0,0
0.0,0.17242183854409707,0.0,35,0.0,0
0.0,0.17242183854409707,0.0,25,0.0,0
0.0,0.19575361642557162,1.0,8,0.0,0
0.0,0.2770648623425105,0.0,15,0.0,0
0.0,0.2770648623425105,0.0,15,0.0,0
0.0,0.2770648623425105,0.0,12,0.0,0
0.0,0.3005132991133924,0.0,5,0.0,0
0.0,0.37517498833411106,0.0,3,0.0,0
0.0,0.3698086794213719,0.0,0,0.0,0
0.3560011386871338,0.38077461502566495,0.0,5,0.0,0
0.0,0.38544097060195986,0.0,0,0.0,0
0.0,0.39372375174988333,0.0,0,0.0,0
0.0,0.40830611292580493,0.0,0,0.0,0
0.0,0.40317312179188053,0.0,33,0.0,0
0.0,0.41763882407839475,0.0,0,0.0,0
0.0,0.41297246850209984,0.0,0,0.0,0
0.0,0.42277181521231916,0.0,0,0.0,0
0.0,0.4307046196920205,0.0,0,0.0,0
0.0,0.44283714419038733,0.0,0,0.0,1
0.0,0.4395706952869809,0.0,25,0.0,0
0.0,0.4578861409239384,0.0,8,0.0,0
0.0,0.47410172655156324,0.0,0,0.0,0
0.3687530755996704,0.4958002799813346,0.0,25,0.0,0
0.2657107412815094,0.5181987867475502,0.0,10,0.0,0
0.35328811407089233,0.5431637890807279,0.0,11,0.0,0
0.306581974029541,0.5645123658422772,0.0,10,0.0,1
0.5911798477172852,0.5870275314979001,0.0,7,0.0,0
0.5031987428665161,0.6077928138124125,0.0,6,0.0,0
0.0,0.7015865608959403,0.0,2,0.0,0
0.0,0.7116192253849744,0.0,8,0.0,0
0.0,0.719318712085861,0.0,0,0.0,0
0.331438273191452,0.7239850676621559,0.0,2,0.0,0
0.0,0.7328511432571162,0.0,0,0.0,0
0.0,0.17815941269008914,0.0,22,0.0,0
0.0,0.20464079706345045,0.0,19,0.0,0
0.25210875272750854,0.20464079706345045,0.0,26,0.0,0
0.0,0.20464079706345045,0.0,27,0.0,0
0.3465607762336731,0.23177766124803356,0.0,24,0.0,0
0.0,0.25786575773466175,0.0,14,0.0,0
0.0,0.28224960671211324,1.0,11,0.0,0
0.0,0.3859465128474043,0.0,8,0.0,0
0.0,0.4134766649187205,0.0,14,0.0,0
0.0,0.4134766649187205,0.0,9,0.0,0
0.0,0.4134766649187205,0.0,6,0.0,0
0.0,0.4134766649187205,0.0,0,0.0,0
0.0,0.5427372836916623,0.0,0,0.0,0
0.0,0.5432616675406398,0.0,0,0.0,0
0.0,0.5941269008914526,0.0,0,0.0,0
0.0,0.5946512847404299,0.0,0,0.0,0
0.30014848709106445,0.646303093864709,0.0,10,0.0,0
0.460021436214447,0.6717357105401154,0.0,22,0.0,0
0.289609432220459,0.6990036706869428,0.0,17,0.0,1
0.0,0.697954902988988,0.0,0,0.0,0
0.47663629055023193,0.7233875196643943,0.0,25,0.0,1
0.4570639729499817,0.7498689040377556,0.0,12,0.0,1
0.0,0.7498689040377556,0.0,2,0.0,0
0.5031987428665161,0.8009963293130572,0.0,6,0.0,1
0.32264572381973267,0.9056109071840587,0.0,8,0.0,1
0.0,0.9056109071840587,0.0,0,0.0,0
0.0,0.9056109071840587,0.0,0,0.0,0
0.0,0.17560321715817695,0.0,22,0.0,0
0.0,0.1994638069705094,0.0,19,0.0,0
0.25210875272750854,0.1994638069705094,0.0,26,0.0,0
0.0,0.1994638069705094,0.0,27,0.0,0
0.3465607762336731,0.22171581769436996,0.0,24,0.0,0
0.0,0.24477211796246648,0.0,14,0.0,0
0.0,0.2667560321715818,1.0,11,0.0,0
0.0,0.35683646112600537,0.0,8,0.0,0
0.0,0.3823056300268097,0.0,21,0.0,0
0.0,0.3823056300268097,0.0,18,0.0,0
0.0,0.3823056300268097,0.0,16,0.0,0
0.0,0.3823056300268097,0.0,10,0.0,0
0.0,0.4949061662198391,0.0,0,0.0,0
0.0,0.4953083109919571,0.0,0,0.0,0
0.0,0.5402144772117963,0.0,0,0.0,0
0.0,0.5410187667560322,0.0,0,0.0,0
0.0,0.5863270777479893,0.0,0,0.0,0
0.0,0.5873994638069705,0.0,0,0.0,0
0.0,0.6319034852546916,0.0,0,0.0,0
0.0,0.6324396782841823,0.0,0,0.0,0
0.30014848709106445,0.6761394101876675,0.0,10,0.0,0
0.460021436214447,0.6994638069705094,0.0,22,0.0,0
0.29531267285346985,0.7225201072386059,0.0,16,0.0,0
0.0,0.7230563002680965,0.0,0,0.0,0
0.47663629055023193,0.7453083109919572,0.0,25,0.0,1
0.5581947565078735,0.7687667560321716,0.0,6,0.0,1
0.48005086183547974,0.8131367292225201,0.0,5,0.0,1
0.32264572381973267,0.9042895442359249,0.0,8,0.0,0
0.0,0.9037533512064343,0.0,0,0.0,0
0.0,0.9048257372654156,0.0,0,0.0,0
0.0,0.18342696629213484,0.0,22,0.0,0
0.0,0.20884831460674158,0.0,19,0.0,0
0.0,0.20884831460674158,0.0,27,0.0,0
0.29137033224105835,0.20884831460674158,0.0,27,0.0,0
0.3465607762336731,0.23342696629213483,0.0,24,0.0,0
0.0,0.2571629213483146,0.0,14,0.0,0
0.0,0.28061797752808987,1.0,11,0.0,0
0.0,0.376685393258427,0.0,8,0.0,0
0.0,0.40140449438202247,0.0,22,0.0,0
0.0,0.40140449438202247,0.0,18,0.0,0
0.0,0.40140449438202247,0.0,7,0.0,0
0.0,0.5196629213483146,0.0,0,0.0,0
0.0,0.5199438202247191,0.0,0,0.0,0
0.0,0.5676966292134832,0.0,0,0.0,0
0.0,0.5679775280898877,0.0,0,0.0,0
0.0,0.6146067415730337,0.0,0,0.0,0
0.0,0.6151685393258427,0.0,0,0.0,0
0.0,0.6620786516853933,0.0,9,0.0,0
0.460021436214447,0.6859550561797753,0.0,22,0.0,0
0.289609432220459,0.7103932584269663,0.0,17,0.0,0
0.0,0.7098314606741573,0.0,0,0.0,0
0.47663629055023193,0.7339887640449438,0.0,25,0.0,1
0.5581947565078735,0.7584269662921348,0.0,6,0.0,1
0.48005086183547974,0.8058988764044944,0.0,5,0.0,1
0.32264572381973267,0.900561797752809,0.0,8,0.0,0
0.0,0.900561797752809,0.0,0,0.0,0
0.0,0.9011235955056179,0.0,0,0.0,0
0.0,0.18693946188340807,0.0,22,0.0,0
0.0,0.21216367713004483,0.0,19,0.0,0
0.0,0.21216367713004483,0.0,27,0.0,0
0.29137033224105835,0.21216367713004483,0.0,27,0.0,0
0.3465607762336731,0.23598654708520178,0.0,24,0.0,0
0.0,0.2586883408071749,0.0,14,0.0,0
0.0,0.2827914798206278,1.0,11,0.0,0
0.0,0.3780829596412556,0.0,8,0.0,0
0.0,0.40274663677130046,0.0,22,0.0,0
0.0,0.40274663677130046,0.0,18,0.0,0
0.0,0.40274663677130046,0.0,7,0.0,0
0.0,0.5213004484304933,0.0,10,0.0,0
0.0,0.5207399103139013,0.0,0,0.0,0
0.0,0.5207399103139013,0.0,0,0.0,0
0.0,0.5686659192825112,0.0,0,0.0,0
0.0,0.5686659192825112,0.0,0,0.0,0
0.0,0.6154708520179372,0.0,0,0.0,0
0.0,0.6163116591928252,0.0,0,0.0,0
0.0,0.6628363228699552,0.0,10,0.0,0
0.460021436214447,0.686939461883408,0.0,22,0.0,0
0.29531267285346985,0.711603139013453,0.0,16,0.0,0
0.0,0.711042600896861,0.0,0,0.0,0
0.47663629055023193,0.7348654708520179,0.0,25,0.0,1
0.5581947565078735,0.7572869955156951,0.0,6,0.0,1
0.48005086183547974,0.804652466367713,0.0,5,0.0,1
0.32264572381973267,0.9005044843049327,0.0,8,0.0,0
0.0,0.9005044843049327,0.0,0,0.0,0
0.0,0.9005044843049327,0.0,0,0.0,0
0.0,0.17736757624398075,0.0,22,0.0,0
0.0,0.2014446227929374,0.0,19,0.0,0
0.25210875272750854,0.2014446227929374,0.0,26,0.0,0
0.0,0.2014446227929374,0.0,27,0.0,0
0.3465607762336731,0.22445157838416266,0.0,24,0.0,0
0.0,0.24745853397538792,0.0,14,0.0,0
0.0,0.26993044408774747,1.0,11,0.0,0
0.0,0.36035313001605135,0.0,8,0.0,0
0.0,0.3838951310861423,0.0,21,0.0,0
0.0,0.3838951310861423,0.0,17,0.0,0
0.0,0.3838951310861423,0.0,6,0.0,0
0.0,0.4957196361690744,0.0,0,0.0,0
0.0,0.49625468164794007,0.0,0,0.0,0
0.0,0.5417335473515249,0.0,0,0.0,0
0.0,0.5417335473515249,0.0,0,0.0,0
0.0,0.5874799357945425,0.0,0,0.0,0
0.0,0.5874799357945425,0.0,0,0.0,0
0.0,0.6326912787586945,0.0,0,0.0,0
0.0,0.6332263242375602,0.0,0,0.0,0
0.3244982361793518,0.6776350989834136,0.0,9,0.0,0
0.460021436214447,0.7001070090957732,0.0,22,0.0,0
0.29531267285346985,0.7244515783841626,0.0,16,0.0,0
0.0,0.7223113964686998,0.0,0,0.0,0
0.47663629055023193,0.7463884430176565,0.0,25,0.0,1
0.5581947565078735,0.7688603531300161,0.0,6,0.0,1
0.48005086183547974,0.814071696094168,0.0,5,0.0,1
0.32264572381973267,0.9047619047619048,0.0,8,0.0,0
0.0,0.9044943820224719,0.0,0,0.0,0
0.0,0.9044943820224719,0.0,0,0.0,0
0.0,0.18536174985978687,0.0,22,0.0,0
0.0,0.21003925967470555,0.0,19,0.0,0
0.25210875272750854,0.21003925967470555,0.0,26,0.0,0
0.0,0.21003925967470555,0.0,27,0.0,0
0.3465607762336731,0.2338754907459338,0.0,24,0.0,0
0.0,0.25771172181716206,0.0,14,0.0,0
0.0,0.28126752664049354,1.0,11,0.0,0
0.0,0.3766124509254066,0.0,8,0.0,0
0.0,0.3998878295008413,0.0,22,0.0,0
0.0,0.3998878295008413,0.0,18,0.0,0
0.0,0.3998878295008413,0.0,7,0.0,0
0.0,0.5204711160964667,0.0,0,0.0,0
0.0,0.5210319685922602,0.0,0,0.0,0
0.0,0.5681435782389231,0.0,0,0.0,0
0.0,0.5681435782389231,0.0,0,0.0,0
0.0,0.6158160403813797,0.0,0,0.0,0
0.0,0.6155356141334829,0.0,0,0.0,0
0.0,0.6620863712843522,0.0,10,0.0,0
0.460021436214447,0.6864834548513741,0.0,22,0.0,0
0.29531267285346985,0.7108805384183959,0.0,16,0.0,0
0.0,0.7108805384183959,0.0,0,0.0,0
0.47663629055023193,0.7344363432417275,0.0,25,0.0,1
0.5581947565078735,0.7582725743129557,0.0,6,0.0,1
0.48005086183547974,0.8053841839596186,0.0,5,0.0,1
0.32264572381973267,0.900168255748738,0.0,8,0.0,0
0.0,0.900168255748738,0.0,0,0.0,0
0.0,0.9004486819966349,0.0,0,0.0,0
0.0,0.1938534278959811,0.0,22,0.0,0
0.0,0.21926713947990545,0.0,19,0.0,0
0.0,0.21926713947990545,0.0,26,0.0,0
0.0,0.21926713947990545,0.0,27,0.0,0
0.3465607762336731,0.24468085106382978,0.0,24,0.0,0
0.0,0.27024231678487,0.0,14,0.0,0
0.0,0.29462174940898345,1.0,11,0.0,0
0.0,0.3950945626477541,0.0,8,0.0,0
0.0,0.42109929078014185,0.0,22,0.0,0
0.0,0.42109929078014185,0.0,18,0.0,0
0.0,0.42109929078014185,0.0,7,0.0,0
0.0,0.5458037825059102,0.0,0,0.0,0
0.0,0.5458037825059102,0.0,0,0.0,0
0.0,0.5951536643026005,0.0,0,0.0,0
0.0,0.5957446808510638,0.0,0,0.0,0
0.0,0.6436170212765957,0.0,9,0.0,0
0.460021436214447,0.6708037825059102,0.0,22,0.0,0
0.29531267285346985,0.6956264775413712,0.0,16,0.0,0
0.0,0.6962174940898345,0.0,0,0.0,0
0.47663629055023193,0.7213356973995272,0.0,25,0.0,1
0.5581947565078735,0.7452718676122931,0.0,6,0.0,1
0.48005086183547974,0.7958037825059102,0.0,5,0.0,1
0.32264572381973267,0.8953900709219859,0.0,8,0.0,0
0.0,0.8959810874704491,0.0,0,0.0,0
0.0,0.8959810874704491,0.0,0,0.0,0
0.0,0.19469026548672566,0.0,22,0.0,0
0.0,0.21932153392330384,0.0,19,0.0,0
0.25210875272750854,0.21932153392330384,0.0,26,0.0,0
0.0,0.21932153392330384,0.0,27,0.0,0
0.3465607762336731,0.24469026548672565,0.0,24,0.0,0
0.0,0.26976401179941,0.0,14,0.0,0
0.0,0.29469026548672567,1.0,11,0.0,0
0.0,0.3943952802359882,0.0,8,0.0,0
0.0,0.42035398230088494,0.0,22,0.0,0
0.0,0.42035398230088494,0.0,18,0.0,0
0.0,0.42035398230088494,0.0,7,0.0,0
0.0,0.5451327433628319,0.0,0,0.0,0
0.0,0.5463126843657817,0.0,0,0.0,0
0.0,0.5946902654867257,0.0,0,0.0,0
0.3036285936832428,0.5964601769911504,0.0,2,0.0,0
0.3244982361793518,0.6442477876106195,0.0,9,0.0,0
0.460021436214447,0.6702064896755162,0.0,22,0.0,0
0.289609432220459,0.6948377581120944,0.0,17,0.0,1
0.0,0.6952802359882005,0.0,0,0.0,0
0.47663629055023193,0.7197640117994101,0.0,25,0.0,1
0.5581947565078735,0.7454277286135693,0.0,6,0.0,1
0.5031987428665161,0.7946902654867256,0.0,6,0.0,1
0.32264572381973267,0.8943952802359882,0.0,8,0.0,1
0.0,0.8941002949852508,0.0,0,0.0,0
0.0,0.8949852507374632,0.0,0,0.0,0
0.0,0.13374805598755832,0.0,0,0.0,0
0.0,0.208398133748056,0.0,31,0.0,0
0.26680150628089905,0.25401762571280456,0.0,22,0.0,0
0.0,0.2776049766718507,0.0,19,0.0,0
0.0,0.2776049766718507,0.0,32,0.0,0
0.0,0.32296526697770866,1.0,13,0.0,0
0.0,0.3468118195956454,0.0,25,0.0,0
0.2617129683494568,0.36858475894245724,0.0,18,0.0,0
0.0,0.36858475894245724,0.0,16,0.0,0
0.0,0.36858475894245724,0.0,15,0.0,0
0.0,0.4380508035251426,0.0,8,0.0,0
0.36222410202026367,0.5072576464489372,0.0,21,0.0,0
0.3577379286289215,0.5072576464489372,0.0,29,0.0,0
0.30613070726394653,0.5072576464489372,0.0,32,0.0,0
0.3013061285018921,0.5072576464489372,0.0,34,0.0,0
0.2827107906341553,0.5072576464489372,0.0,32,0.0,0
0.40598446130752563,0.5072576464489372,0.0,24,0.0,0
0.0,0.5531363400725765,0.0,0,0.0,0
0.0,0.6202695697252463,0.0,0,0.0,0
0.0,0.6438569206842923,0.0,0,0.0,0
0.37210696935653687,0.7345775012960083,0.0,24,0.0,1
0.46116727590560913,0.7579056505961638,0.0,13,0.0,1
0.3058474063873291,0.7812337998963194,0.0,13,0.0,0
0.0,0.8040435458786936,0.0,6,0.0,0
0.3584953546524048,0.8486262312078797,0.0,19,0.0,0
0.0,0.8491446345256609,0.0,0,0.0,0
0.0,0.9406428201140488,0.0,32,0.0,0
0.3409876823425293,0.9406428201140488,0.0,31,0.0,0
0.3143661320209503,0.9406428201140488,0.0,25,0.0,0
0.0,0.14712578258394993,0.0,0,0.0,0
0.0,0.23064883323847468,0.0,30,0.0,0
0.3468647599220276,0.33181559476380196,0.0,22,0.0,0
0.0,0.35742743312464426,0.0,19,0.0,0
0.0,0.35742743312464426,0.0,31,0.0,0
0.0,0.40779738190096754,1.0,12,0.0,0
0.0,0.4328400682982356,0.0,25,0.0,0
0.0,0.4583096186681844,0.0,18,0.0,0
0.0,0.4583096186681844,0.0,16,0.0,0
0.0,0.4583096186681844,0.0,15,0.0,0
0.2758062481880188,0.607854297097325,0.0,20,0.0,0
0.28615033626556396,0.607854297097325,0.0,27,0.0,0
0.2971709668636322,0.607854297097325,0.0,30,0.0,0
0.3090915381908417,0.607854297097325,0.0,31,0.0,0
0.2900291383266449,0.607854297097325,0.0,20,0.0,0
0.0,0.6593625498007968,0.0,0,0.0,0
0.0,0.684689812179852,0.0,0,0.0,0
0.37210696935653687,0.7353443369379624,0.0,24,0.0,1
0.46116727590560913,0.7598178713716562,0.0,13,0.0,1
0.3058474063873291,0.7848605577689243,0.0,13,0.0,0
0.0,0.8104723961297666,0.0,6,0.0,0
0.35450249910354614,0.8582811610700057,0.0,20,0.0,0
0.0,0.8605577689243028,0.0,0,0.0,0
0.0,0.09636443276390715,0.0,7,0.0,0
0.2617751955986023,0.09636443276390715,0.0,6,0.0,0
0.0,0.11826544021024968,0.0,20,0.0,0
0.2593664526939392,0.11826544021024968,0.0,20,0.0,0
0.29465019702911377,0.16206745510293474,0.0,38,0.0,0
0.0,0.2463863337713535,1.0,6,0.0,0
0.0,0.26872536136662284,0.0,6,0.0,0
0.0,0.3104467805519054,0.0,3,0.0,0
0.26436159014701843,0.3327858081471748,0.0,16,0.0,0
0.0,0.3624616732369689,0.0,6,0.0,0
0.2815937399864197,0.4099868593955322,0.0,1,0.0,0
0.0,0.43123083661848444,0.0,0,0.0,0
0.0,0.43188786684187475,0.0,17,0.0,0
0.2815937399864197,0.43188786684187475,0.0,1,0.0,0
0.2815937399864197,0.45378887428821724,0.0,1,0.0,0
0.0,0.47503285151116953,0.0,4,0.0,0
0.0,0.49627682873412177,0.0,4,0.0,0
0.46121490001678467,0.5183968462549278,0.0,4,0.0,0
0.0,0.5608848007008322,0.0,0,0.0,0
0.0,0.5823477879982479,0.0,8,0.0,0
0.3038293421268463,0.6035917652212002,0.0,8,0.0,0
0.0,0.6038107752956636,0.0,0,0.0,0
0.31795191764831543,0.624616732369689,0.0,4,0.0,0
0.0,0.6250547525186159,0.0,0,0.0,0
0.5795110464096069,0.6462987297415681,0.0,6,0.0,1
0.0,0.6681997371879106,0.0,6,0.0,0
0.0,0.6892247043363995,0.0,10,0.0,0
0.46621474623680115,0.7109067017082786,0.0,7,0.0,0
0.0,0.731712658782304,0.0,10,0.0,0
0.0,0.7536136662286466,0.0,28,0.0,0
0.25789397954940796,0.8583004818221638,0.0,9,0.0,0
0.0,0.8583004818221638,0.0,0,0.0,0
0.0,0.8587385019710907,0.0,0,0.0,0
0.0,0.8797634691195795,0.0,9,0.0,0
0.0,0.8802014892685064,0.0,0,0.0,0
0.0,0.8806395094174332,0.0,0,0.0,0
0.0,0.12180640518172005,0.0,25,0.0,0
0.0,0.1385390428211587,0.0,19,0.0,0
0.0,0.1385390428211587,0.0,21,0.0,0
0.0,0.1385390428211587,0.0,22,0.0,0
0.0,0.15419215545160128,0.0,19,0.0,0
0.0,0.15419215545160128,0.0,20,0.0,0
0.0,0.1698452680820439,0.0,14,0.0,0
0.0,0.18639798488664988,0.0,15,0.0,0
0.5068863034248352,0.27554875854623967,0.0,7,0.0,0
0.0,0.2911119107592659,0.0,11,0.0,0
0.0,0.2911119107592659,0.0,7,0.0,0
0.0,0.3067650233897085,0.0,21,0.0,0
0.0,0.3067650233897085,0.0,22,0.0,0
0.0,0.3067650233897085,0.0,11,0.0,0
0.0,0.40212306585102553,0.0,0,0.0,0
0.0,0.4024829075206909,0.0,0,0.0,0
0.0,0.4343288952860741,0.0,0,0.0,0
0.0,0.4343288952860741,0.0,0,0.0,0
0.0,0.4656351205469593,0.0,0,0.0,0
0.0,0.4656351205469593,0.0,0,0.0,0
0.0,0.49748110831234255,0.0,0,0.0,0
0.0,0.49748110831234255,0.0,0,0.0,0
0.0,0.5291471752428931,0.0,1,0.0,0
0.0,0.5291471752428931,0.0,0,0.0,0
0.0,0.5291471752428931,0.0,0,0.0,0
0.0,0.5604534005037783,0.0,0,0.0,0
0.0,0.5604534005037783,0.0,0,0.0,0
0.460021436214447,0.5926592299388269,0.0,22,0.0,0
0.0,0.6083123425692695,0.0,18,0.0,0
0.0,0.6083123425692695,0.0,0,0.0,0
0.0,0.6239654551997121,0.0,12,0.0,0
0.47663629055023193,0.6401583303346527,0.0,25,0.0,0
0.0,0.6563512054695934,0.0,13,0.0,0
0.5581947565078735,0.6921554516012954,0.0,6,0.0,1
0.0,0.7286793810723282,1.0,17,0.0,0
0.0,0.7286793810723282,0.0,26,0.0,0
0.0,0.7286793810723282,0.0,23,0.0,0
0.0,0.7286793810723282,0.0,0,0.0,0
0.0,0.791651673263764,0.0,4,0.0,1
0.32264572381973267,0.8697373155811443,0.0,8,0.0,0
0.0,0.8708168405901403,0.0,0,0.0,0
0.0,0.8708168405901403,0.0,0,0.0,0
0.0,0.10296540362438221,0.0,31,0.0,0
0.0,0.15712520593080725,0.0,22,0.0,0
0.0,0.18492586490939045,0.0,19,0.0,0
0.0,0.18492586490939045,0.0,31,0.0,0
0.0,0.2384678747940692,1.0,11,0.0,0
0.0,0.2656507413509061,0.0,23,0.0,0
0.25059229135513306,0.29200988467874794,0.0,17,0.0,0
0.0,0.29200988467874794,0.0,15,0.0,0
0.0,0.29200988467874794,0.0,14,0.0,0
0.2743951380252838,0.45222405271828664,0.0,20,0.0,0
0.3098033666610718,0.45222405271828664,0.0,27,0.0,0
0.30809518694877625,0.45222405271828664,0.0,30,0.0,0
0.2966461181640625,0.45222405271828664,0.0,31,0.0,0
0.28845685720443726,0.45222405271828664,0.0,20,0.0,0
0.0,0.5057660626029654,0.0,0,0.0,0
0.0,0.586490939044481,0.0,0,0.0,0
0.0,0.6404448105436573,0.0,21,0.0,1
0.46116727590560913,0.6676276771004942,0.0,13,0.0,1
0.3058474063873291,0.6952224052718287,0.0,13,0.0,0
0.0,0.7224052718286655,0.0,6,0.0,0
0.35450249910354614,0.7763591433278418,0.0,20,0.0,0
0.0,0.7763591433278418,0.0,0,0.0,0
0.0,0.8855024711696869,0.0,32,0.0,0
